Split Cost,Storage Use
0,0.6699248120300751
0,0.6699561403508771
0,0.6699874686716792
0,0.6700187969924812
0,0.6700501253132832
0,0.6700814536340852
0,0.6701127819548872
0,0.6701441102756892
0,0.6701754385964912
0,0.6702067669172932
0,0.6702380952380952
0,0.6702694235588973
0,0.6703007518796993
0,0.6703320802005013
0,0.6703634085213033
0,0.6703947368421053
0,0.6704260651629073
0,0.6704573934837093
0,0.6704887218045112
0,0.6705200501253132
0,0.6705513784461153
0,0.6705827067669173
0,0.6706140350877193
0,0.6706453634085213
0,0.6706766917293233
0,0.6707080200501253
0,0.6707393483709273
0,0.6707706766917293
0,0.6708020050125313
0,0.6708333333333333
0,0.6708646616541354
0,0.6708959899749374
0,0.6709273182957394
0,0.6709586466165414
0,0.6709899749373434
0,0.6710213032581454
0,0.6710526315789473
0,0.6710839598997493
0,0.6711152882205513
0,0.6711466165413534
0,0.6711779448621554
0,0.6712092731829574
0,0.6712406015037594
0,0.6712719298245614
0,0.6713032581453634
0,0.6713345864661654
0,0.6713659147869674
0,0.6713972431077694
0,0.6714285714285714
0,0.6714598997493735
0,0.6714912280701755
0,0.6715225563909775
0,0.6715538847117795
0,0.6715852130325815
0,0.6716165413533834
0,0.6716478696741854
0,0.6716791979949874
0,0.6717105263157894
0,0.6717418546365915
0,0.6717731829573935
0,0.6718045112781955
0,0.6718358395989975
0,0.6718671679197995
0,0.6718984962406015
0,0.6719298245614035
0,0.6719611528822055
0,0.6719924812030075
0,0.6720238095238096
0,0.6720551378446116
0,0.6720864661654136
0,0.6721177944862156
0,0.6721491228070176
0,0.6721804511278195
0,0.6722117794486215
0,0.6722431077694235
17,0.6714330413016271
0,0.6714643304130162
0,0.6714956195244055
0,0.6715269086357948
0,0.671558197747184
0,0.6715894868585732
0,0.6716207759699625
0,0.6716520650813517
0,0.671683354192741
0,0.6717146433041301
0,0.6717459324155194
0,0.6717772215269087
0,0.6718085106382978
0,0.6718397997496871
0,0.6718710888610764
0,0.6719023779724655
0,0.6719336670838548
0,0.6719649561952441
0,0.6719962453066333
0,0.6720275344180225
0,0.6720588235294118
0,0.672090112640801
0,0.6721214017521903
0,0.6721526908635794
0,0.6721839799749687
0,0.672215269086358
0,0.6722465581977471
0,0.6722778473091364
0,0.6723091364205257
0,0.6723404255319149
0,0.6723717146433041
11,0.6715625
0,0.67159375
0,0.671625
0,0.67165625
0,0.6716875
0,0.67171875
0,0.67175
0,0.67178125
0,0.6718125
0,0.67184375
0,0.671875
0,0.67190625
0,0.6719375
0,0.67196875
0,0.672
0,0.67203125
0,0.6720625
0,0.67209375
0,0.672125
0,0.67215625
0,0.6721875
0,0.67221875
0,0.67225
0,0.67228125
0,0.6723125
0,0.67234375
0,0.672375
0,0.67240625
0,0.6724375
0,0.67246875
0,0.6725
0,0.67253125
0,0.6725625
0,0.67259375
0,0.672625
0,0.67265625
0,0.6726875
0,0.67271875
0,0.67275
0,0.67278125
0,0.6728125
0,0.67284375
0,0.672875
0,0.67290625
0,0.6729375
0,0.67296875
0,0.673
0,0.67303125
0,0.6730625
0,0.67309375
0,0.673125
0,0.67315625
0,0.6731875
0,0.67321875
0,0.67325
0,0.67328125
0,0.6733125
0,0.67334375
0,0.673375
0,0.67340625
0,0.6734375
0,0.67346875
0,0.6735
0,0.67353125
0,0.6735625
0,0.67359375
0,0.673625
0,0.67365625
0,0.6736875
0,0.67371875
0,0.67375
0,0.67378125
0,0.6738125
0,0.67384375
0,0.673875
0,0.67390625
0,0.6739375
0,0.67396875
0,0.674
0,0.67403125
0,0.6740625
0,0.67409375
0,0.674125
0,0.67415625
0,0.6741875
0,0.67421875
0,0.67425
0,0.67428125
0,0.6743125
0,0.67434375
0,0.674375
0,0.67440625
0,0.6744375
0,0.67446875
0,0.6745
0,0.67453125
0,0.6745625
0,0.67459375
0,0.674625
0,0.67465625
0,0.6746875
0,0.67471875
0,0.67475
0,0.67478125
0,0.6748125
0,0.67484375
0,0.674875
0,0.67490625
0,0.6749375
0,0.67496875
0,0.675
0,0.67503125
0,0.6750625
0,0.67509375
0,0.675125
0,0.67515625
0,0.6751875
0,0.67521875
0,0.67525
9,0.674438202247191
0,0.6744694132334582
0,0.6745006242197253
0,0.6745318352059925
0,0.6745630461922597
0,0.6745942571785268
0,0.674625468164794
0,0.6746566791510612
0,0.6746878901373283
0,0.6747191011235955
0,0.6747503121098627
0,0.6747815230961298
0,0.6748127340823971
0,0.6748439450686642
0,0.6748751560549313
0,0.6749063670411986
0,0.6749375780274657
0,0.6749687890137328
0,0.675
0,0.6750312109862672
0,0.6750624219725343
0,0.6750936329588015
0,0.6751248439450687
0,0.6751560549313358
0,0.675187265917603
0,0.6752184769038702
0,0.6752496878901373
0,0.6752808988764045
0,0.6753121098626717
0,0.6753433208489388
0,0.675374531835206
0,0.6754057428214731
0,0.6754369538077403
0,0.6754681647940075
0,0.6754993757802746
0,0.6755305867665419
0,0.675561797752809
0,0.6755930087390761
0,0.6756242197253434
0,0.6756554307116105
0,0.6756866416978776
0,0.6757178526841449
0,0.675749063670412
17,0.6749376558603492
0,0.6749688279301745
0,0.675
0,0.6750311720698254
0,0.6750623441396508
0,0.6750935162094763
0,0.6751246882793017
0,0.6751558603491272
0,0.6751870324189526
0,0.675218204488778
0,0.6752493765586035
0,0.6752805486284289
0,0.6753117206982544
0,0.6753428927680798
0,0.6753740648379052
0,0.6754052369077307
0,0.6754364089775561
0,0.6754675810473816
0,0.675498753117207
0,0.6755299251870324
0,0.6755610972568579
0,0.6755922693266833
0,0.6756234413965088
0,0.6756546134663342
0,0.6756857855361597
0,0.675716957605985
0,0.6757481296758104
0,0.6757793017456359
0,0.6758104738154613
0,0.6758416458852868
0,0.6758728179551122
0,0.6759039900249376
0,0.6759351620947631
0,0.6759663341645885
0,0.675997506234414
0,0.6760286783042394
0,0.6760598503740648
0,0.6760910224438903
0,0.6761221945137157
0,0.6761533665835412
0,0.6761845386533666
0,0.676215710723192
0,0.6762468827930175
0,0.6762780548628429
0,0.6763092269326684
0,0.6763403990024938
0,0.6763715710723192
0,0.6764027431421447
0,0.67643391521197
0,0.6764650872817956
0,0.6764962593516209
0,0.6765274314214463
0,0.6765586034912718
0,0.6765897755610972
0,0.6766209476309227
0,0.6766521197007481
0,0.6766832917705735
0,0.676714463840399
0,0.6767456359102244
0,0.6767768079800499
0,0.6768079800498753
0,0.6768391521197007
0,0.6768703241895262
0,0.6769014962593516
0,0.6769326683291771
0,0.6769638403990025
0,0.676995012468828
0,0.6770261845386534
0,0.6770573566084788
0,0.6770885286783043
0,0.6771197007481297
0,0.6771508728179552
13,0.6763387297633873
0,0.6763698630136986
0,0.67640099626401
0,0.6764321295143213
0,0.6764632627646326
0,0.676494396014944
0,0.6765255292652553
0,0.6765566625155667
0,0.6765877957658779
0,0.6766189290161893
0,0.6766500622665006
0,0.6766811955168119
0,0.6767123287671233
0,0.6767434620174346
0,0.676774595267746
0,0.6768057285180573
0,0.6768368617683687
0,0.67686799501868
0,0.6768991282689912
0,0.6769302615193026
0,0.6769613947696139
13,0.6761504975124378
0,0.676181592039801
0,0.6762126865671642
0,0.6762437810945273
0,0.6762748756218906
0,0.6763059701492538
0,0.6763370646766169
0,0.6763681592039801
0,0.6763992537313432
0,0.6764303482587065
0,0.6764614427860697
0,0.6764925373134328
0,0.676523631840796
0,0.6765547263681592
0,0.6765858208955224
0,0.6766169154228856
0,0.6766480099502488
0,0.6766791044776119
0,0.6767101990049751
0,0.6767412935323384
0,0.6767723880597015
0,0.6768034825870647
0,0.6768345771144278
0,0.676865671641791
0,0.6768967661691542
0,0.6769278606965174
0,0.6769589552238806
0,0.6769900497512438
0,0.6770211442786069
0,0.6770522388059701
0,0.6770833333333334
0,0.6771144278606965
0,0.6771455223880597
0,0.6771766169154229
0,0.677207711442786
0,0.6772388059701493
0,0.6772699004975125
0,0.6773009950248756
0,0.6773320895522388
0,0.6773631840796019
0,0.6773942786069652
0,0.6774253731343284
0,0.6774564676616915
0,0.6774875621890547
0,0.6775186567164179
0,0.6775497512437811
0,0.6775808457711443
0,0.6776119402985075
0,0.6776430348258706
0,0.6776741293532338
0,0.6777052238805971
0,0.6777363184079602
0,0.6777674129353234
0,0.6777985074626866
0,0.6778296019900497
0,0.677860696517413
0,0.6778917910447761
0,0.6779228855721393
0,0.6779539800995025
0,0.6779850746268656
0,0.6780161691542289
0,0.6780472636815921
0,0.6780783582089552
0,0.6781094527363184
0,0.6781405472636816
0,0.6781716417910447
0,0.678202736318408
0,0.6782338308457712
0,0.6782649253731343
0,0.6782960199004975
0,0.6783271144278606
0,0.6783582089552239
0,0.6783893034825871
0,0.6784203980099502
0,0.6784514925373134
0,0.6784825870646766
0,0.6785136815920398
0,0.678544776119403
0,0.6785758706467662
0,0.6786069651741293
0,0.6786380597014925
0,0.6786691542288558
0,0.6787002487562189
0,0.6787313432835821
0,0.6787624378109453
0,0.6787935323383084
0,0.6788246268656717
0,0.6788557213930348
0,0.678886815920398
0,0.6789179104477612
0,0.6789490049751243
0,0.6789800995024876
0,0.6790111940298508
0,0.6790422885572139
0,0.6790733830845771
0,0.6791044776119403
0,0.6791355721393035
0,0.6791666666666667
0,0.6791977611940299
0,0.679228855721393
0,0.6792599502487562
0,0.6792910447761195
0,0.6793221393034826
0,0.6793532338308458
0,0.6793843283582089
0,0.6794154228855721
0,0.6794465174129353
0,0.6794776119402985
0,0.6795087064676617
0,0.6795398009950249
0,0.679570895522388
0,0.6796019900497512
0,0.6796330845771145
0,0.6796641791044776
0,0.6796952736318408
0,0.679726368159204
0,0.6797574626865671
0,0.6797885572139304
0,0.6798196517412936
0,0.6798507462686567
0,0.6798818407960199
0,0.679912935323383
0,0.6799440298507463
0,0.6799751243781095
0,0.6800062189054726
0,0.6800373134328358
14,0.679223602484472
0,0.6792546583850931
0,0.6792857142857143
0,0.6793167701863354
0,0.6793478260869565
0,0.6793788819875777
0,0.6794099378881988
0,0.6794409937888198
0,0.679472049689441
0,0.6795031055900621
0,0.6795341614906832
0,0.6795652173913044
0,0.6795962732919255
0,0.6796273291925465
0,0.6796583850931677
0,0.6796894409937888
0,0.6797204968944099
0,0.6797515527950311
9,0.678939205955335
0,0.6789702233250621
0,0.6790012406947891
0,0.6790322580645162
9,0.6782218091697646
0,0.6782527881040892
0,0.6782837670384139
0,0.6783147459727386
0,0.6783457249070632
0,0.6783767038413878
0,0.6784076827757125
0,0.6784386617100372
0,0.6784696406443619
0,0.6785006195786865
0,0.6785315985130111
0,0.6785625774473358
0,0.6785935563816605
0,0.6786245353159851
0,0.6786555142503098
0,0.6786864931846345
0,0.678717472118959
0,0.6787484510532837
0,0.6787794299876084
0,0.6788104089219331
0,0.6788413878562577
0,0.6788723667905824
0,0.6789033457249071
0,0.6789343246592318
0,0.6789653035935563
0,0.678996282527881
0,0.6790272614622057
0,0.6790582403965304
0,0.679089219330855
0,0.6791201982651797
0,0.6791511771995044
0,0.679182156133829
0,0.6792131350681536
0,0.6792441140024783
0,0.679275092936803
0,0.6793060718711277
0,0.6793370508054523
0,0.679368029739777
0,0.6793990086741016
0,0.6794299876084263
0,0.6794609665427509
0,0.6794919454770756
0,0.6795229244114003
0,0.6795539033457249
0,0.6795848822800495
0,0.6796158612143742
0,0.6796468401486989
0,0.6796778190830235
0,0.6797087980173482
0,0.6797397769516729
0,0.6797707558859976
0,0.6798017348203221
0,0.6798327137546468
0,0.6798636926889715
0,0.6798946716232962
0,0.6799256505576208
0,0.6799566294919455
0,0.6799876084262702
0,0.6800185873605948
0,0.6800495662949194
0,0.6800805452292441
0,0.6801115241635688
0,0.6801425030978935
0,0.6801734820322181
0,0.6802044609665427
0,0.6802354399008674
0,0.6802664188351921
0,0.6802973977695167
0,0.6803283767038414
14,0.6795173267326733
0,0.6795482673267327
0,0.6795792079207921
0,0.6796101485148515
0,0.6796410891089109
0,0.6796720297029702
0,0.6797029702970298
0,0.6797339108910891
0,0.6797648514851485
0,0.6797957920792079
0,0.6798267326732673
0,0.6798576732673267
0,0.6798886138613861
0,0.6799195544554455
0,0.679950495049505
0,0.6799814356435644
0,0.6800123762376238
0,0.6800433168316832
0,0.6800742574257426
0,0.680105198019802
0,0.6801361386138614
0,0.6801670792079207
0,0.6801980198019802
0,0.6802289603960396
0,0.680259900990099
0,0.6802908415841584
0,0.6803217821782178
0,0.6803527227722772
0,0.6803836633663366
0,0.680414603960396
0,0.6804455445544555
0,0.6804764851485149
0,0.6805074257425743
0,0.6805383663366337
0,0.6805693069306931
0,0.6806002475247525
0,0.6806311881188118
0,0.6806621287128712
0,0.6806930693069307
0,0.6807240099009901
0,0.6807549504950495
0,0.6807858910891089
0,0.6808168316831683
0,0.6808477722772277
0,0.6808787128712871
0,0.6809096534653465
0,0.680940594059406
0,0.6809715346534654
0,0.6810024752475248
0,0.6810334158415842
0,0.6810643564356436
0,0.681095297029703
0,0.6811262376237623
0,0.6811571782178217
0,0.6811881188118812
0,0.6812190594059406
0,0.68125
0,0.6812809405940594
0,0.6813118811881188
0,0.6813428217821782
0,0.6813737623762376
0,0.681404702970297
0,0.6814356435643565
0,0.6814665841584159
0,0.6814975247524753
0,0.6815284653465347
0,0.681559405940594
0,0.6815903465346534
0,0.6816212871287128
0,0.6816522277227722
0,0.6816831683168317
0,0.6817141089108911
0,0.6817450495049505
0,0.6817759900990099
0,0.6818069306930693
0,0.6818378712871287
0,0.6818688118811881
0,0.6818997524752475
0,0.681930693069307
0,0.6819616336633664
0,0.6819925742574258
0,0.6820235148514852
0,0.6820544554455445
0,0.6820853960396039
0,0.6821163366336633
0,0.6821472772277227
0,0.6821782178217822
0,0.6822091584158416
0,0.682240099009901
0,0.6822710396039604
0,0.6823019801980198
0,0.6823329207920792
0,0.6823638613861386
0,0.682394801980198
0,0.6824257425742575
0,0.6824566831683169
0,0.6824876237623763
0,0.6825185643564357
0,0.682549504950495
0,0.6825804455445544
0,0.6826113861386138
0,0.6826423267326732
0,0.6826732673267327
0,0.6827042079207921
0,0.6827351485148515
0,0.6827660891089109
0,0.6827970297029703
0,0.6828279702970297
0,0.6828589108910891
0,0.6828898514851485
0,0.682920792079208
0,0.6829517326732674
0,0.6829826732673268
0,0.6830136138613861
0,0.6830445544554455
0,0.6830754950495049
0,0.6831064356435643
0,0.6831373762376237
0,0.6831683168316832
0,0.6831992574257426
0,0.683230198019802
0,0.6832611386138614
0,0.6832920792079208
0,0.6833230198019802
0,0.6833539603960396
0,0.683384900990099
0,0.6834158415841585
0,0.6834467821782179
0,0.6834777227722773
0,0.6835086633663366
0,0.683539603960396
0,0.6835705445544554
0,0.6836014851485148
0,0.6836324257425742
0,0.6836633663366337
0,0.6836943069306931
0,0.6837252475247525
0,0.6837561881188119
0,0.6837871287128713
0,0.6838180693069307
0,0.6838490099009901
0,0.6838799504950495
0,0.683910891089109
0,0.6839418316831684
0,0.6839727722772277
0,0.6840037128712871
0,0.6840346534653465
0,0.6840655940594059
0,0.6840965346534653
0,0.6841274752475247
0,0.6841584158415842
0,0.6841893564356436
0,0.684220297029703
0,0.6842512376237624
0,0.6842821782178218
26,0.6834672435105068
0,0.6834981458590853
0,0.6835290482076638
0,0.6835599505562423
0,0.6835908529048208
0,0.6836217552533993
0,0.6836526576019778
0,0.6836835599505563
0,0.6837144622991347
0,0.6837453646477132
0,0.6837762669962917
0,0.6838071693448702
0,0.6838380716934487
0,0.6838689740420272
0,0.6838998763906057
0,0.6839307787391842
0,0.6839616810877627
0,0.6839925834363412
0,0.6840234857849197
0,0.6840543881334982
0,0.6840852904820767
0,0.6841161928306552
0,0.6841470951792337
0,0.6841779975278122
0,0.6842088998763906
0,0.684239802224969
0,0.6842707045735476
0,0.684301606922126
0,0.6843325092707045
0,0.684363411619283
0,0.6843943139678615
0,0.68442521631644
0,0.6844561186650185
0,0.684487021013597
0,0.6845179233621755
14,0.6837037037037037
0,0.6837345679012345
0,0.6837654320987654
0,0.6837962962962963
0,0.6838271604938272
0,0.683858024691358
0,0.6838888888888889
0,0.6839197530864197
0,0.6839506172839506
0,0.6839814814814815
0,0.6840123456790124
0,0.6840432098765432
0,0.6840740740740741
9,0.6832614056720099
0,0.683292231812577
0,0.6833230579531443
0,0.6833538840937115
0,0.6833847102342787
0,0.6834155363748459
0,0.683446362515413
0,0.6834771886559803
0,0.6835080147965474
0,0.6835388409371147
0,0.6835696670776819
0,0.6836004932182491
0,0.6836313193588163
0,0.6836621454993834
0,0.6836929716399507
0,0.6837237977805178
0,0.6837546239210851
0,0.6837854500616523
0,0.6838162762022195
0,0.6838471023427867
0,0.6838779284833539
0,0.6839087546239211
0,0.6839395807644882
0,0.6839704069050555
0,0.6840012330456227
0,0.6840320591861899
0,0.6840628853267571
0,0.6840937114673243
0,0.6841245376078915
0,0.6841553637484586
0,0.6841861898890259
0,0.6842170160295931
0,0.6842478421701603
0,0.6842786683107275
0,0.6843094944512947
0,0.6843403205918619
0,0.684371146732429
0,0.6844019728729963
0,0.6844327990135635
0,0.6844636251541307
0,0.6844944512946979
0,0.6845252774352651
0,0.6845561035758323
17,0.683743842364532
0,0.6837746305418719
0,0.6838054187192119
0,0.6838362068965518
0,0.6838669950738916
0,0.6838977832512315
0,0.6839285714285714
26,0.6831180811808119
0,0.6831488314883148
0,0.683179581795818
0,0.683210332103321
0,0.6832410824108242
0,0.6832718327183271
0,0.6833025830258302
0,0.6833333333333333
0,0.6833640836408365
0,0.6833948339483394
0,0.6834255842558425
0,0.6834563345633456
0,0.6834870848708487
0,0.6835178351783517
0,0.6835485854858548
0,0.683579335793358
0,0.683610086100861
0,0.683640836408364
0,0.6836715867158671
0,0.6837023370233702
0,0.6837330873308733
0,0.6837638376383763
0,0.6837945879458794
0,0.6838253382533825
0,0.6838560885608856
0,0.6838868388683886
0,0.6839175891758917
0,0.6839483394833948
13,0.6831388206388206
0,0.6831695331695332
0,0.6832002457002457
0,0.6832309582309583
0,0.6832616707616708
0,0.6832923832923833
0,0.6833230958230958
0,0.6833538083538083
0,0.6833845208845208
0,0.6834152334152335
0,0.683445945945946
0,0.6834766584766585
0,0.683507371007371
0,0.6835380835380835
0,0.6835687960687961
0,0.6835995085995086
0,0.6836302211302211
0,0.6836609336609336
0,0.6836916461916462
0,0.6837223587223588
0,0.6837530712530713
0,0.6837837837837838
0,0.6838144963144963
0,0.6838452088452088
0,0.6838759213759213
0,0.6839066339066339
0,0.6839373464373464
0,0.683968058968059
0,0.6839987714987715
0,0.684029484029484
0,0.6840601965601966
0,0.6840909090909091
0,0.6841216216216216
0,0.6841523341523341
0,0.6841830466830466
0,0.6842137592137593
0,0.6842444717444718
0,0.6842751842751843
0,0.6843058968058968
0,0.6843366093366093
0,0.6843673218673219
0,0.6843980343980344
0,0.6844287469287469
0,0.6844594594594594
0,0.684490171990172
0,0.6845208845208846
0,0.6845515970515971
0,0.6845823095823096
0,0.6846130221130221
0,0.6846437346437346
0,0.6846744471744471
0,0.6847051597051597
0,0.6847358722358723
0,0.6847665847665848
0,0.6847972972972973
0,0.6848280098280098
0,0.6848587223587224
0,0.6848894348894349
0,0.6849201474201474
0,0.6849508599508599
0,0.6849815724815724
0,0.6850122850122851
0,0.6850429975429976
0,0.6850737100737101
0,0.6851044226044226
0,0.6851351351351351
0,0.6851658476658476
0,0.6851965601965602
0,0.6852272727272727
0,0.6852579852579852
0,0.6852886977886978
0,0.6853194103194103
0,0.6853501228501229
0,0.6853808353808354
0,0.6854115479115479
0,0.6854422604422604
0,0.6854729729729729
0,0.6855036855036855
0,0.6855343980343981
0,0.6855651105651106
0,0.6855958230958231
0,0.6856265356265356
0,0.6856572481572482
0,0.6856879606879607
0,0.6857186732186732
0,0.6857493857493857
0,0.6857800982800982
0,0.6858108108108109
0,0.6858415233415234
0,0.6858722358722359
0,0.6859029484029484
0,0.6859336609336609
0,0.6859643734643734
0,0.685995085995086
0,0.6860257985257985
0,0.6860565110565111
0,0.6860872235872236
0,0.6861179361179361
0,0.6861486486486487
0,0.6861793611793612
0,0.6862100737100737
0,0.6862407862407862
0,0.6862714987714987
0,0.6863022113022113
0,0.6863329238329239
0,0.6863636363636364
0,0.6863943488943489
0,0.6864250614250614
0,0.686455773955774
0,0.6864864864864865
0,0.686517199017199
0,0.6865479115479115
0,0.6865786240786241
0,0.6866093366093367
0,0.6866400491400492
0,0.6866707616707617
0,0.6867014742014742
0,0.6867321867321867
0,0.6867628992628992
0,0.6867936117936118
0,0.6868243243243243
0,0.6868550368550369
0,0.6868857493857494
0,0.6869164619164619
0,0.6869471744471745
0,0.686977886977887
0,0.6870085995085995
0,0.687039312039312
0,0.6870700245700245
0,0.687100737100737
0,0.6871314496314497
0,0.6871621621621622
0,0.6871928746928747
0,0.6872235872235872
0,0.6872542997542997
0,0.6872850122850123
0,0.6873157248157248
0,0.6873464373464373
0,0.6873771498771499
9,0.6865644171779142
0,0.6865950920245398
0,0.6866257668711656
0,0.6866564417177914
0,0.6866871165644172
0,0.6867177914110429
0,0.6867484662576687
0,0.6867791411042945
0,0.6868098159509203
0,0.686840490797546
0,0.6868711656441718
0,0.6869018404907975
0,0.6869325153374233
0,0.686963190184049
0,0.6869938650306748
0,0.6870245398773006
0,0.6870552147239264
0,0.6870858895705522
0,0.6871165644171779
0,0.6871472392638037
0,0.6871779141104295
0,0.6872085889570552
0,0.6872392638036809
0,0.6872699386503067
0,0.6873006134969325
0,0.6873312883435583
0,0.687361963190184
0,0.6873926380368098
0,0.6874233128834356
0,0.6874539877300614
0,0.6874846625766872
0,0.6875153374233128
0,0.6875460122699386
0,0.6875766871165644
0,0.6876073619631902
0,0.687638036809816
0,0.6876687116564417
0,0.6876993865030675
0,0.6877300613496933
0,0.6877607361963191
0,0.6877914110429448
0,0.6878220858895705
0,0.6878527607361963
0,0.6878834355828221
0,0.6879141104294478
0,0.6879447852760736
0,0.6879754601226994
0,0.6880061349693252
0,0.688036809815951
0,0.6880674846625767
0,0.6880981595092025
0,0.6881288343558282
0,0.688159509202454
0,0.6881901840490797
0,0.6882208588957055
0,0.6882515337423313
0,0.6882822085889571
0,0.6883128834355828
0,0.6883435582822086
0,0.6883742331288344
0,0.6884049079754602
0,0.6884355828220858
0,0.6884662576687116
0,0.6884969325153374
0,0.6885276073619632
0,0.688558282208589
0,0.6885889570552147
0,0.6886196319018405
0,0.6886503067484663
0,0.6886809815950921
0,0.6887116564417178
0,0.6887423312883436
0,0.6887730061349693
0,0.6888036809815951
0,0.6888343558282208
0,0.6888650306748466
0,0.6888957055214724
0,0.6889263803680982
0,0.688957055214724
0,0.6889877300613497
0,0.6890184049079755
0,0.6890490797546013
0,0.689079754601227
0,0.6891104294478527
0,0.6891411042944785
0,0.6891717791411043
0,0.6892024539877301
0,0.6892331288343558
0,0.6892638036809816
0,0.6892944785276074
0,0.6893251533742332
0,0.689355828220859
0,0.6893865030674846
0,0.6894171779141104
0,0.6894478527607362
0,0.689478527607362
0,0.6895092024539877
0,0.6895398773006135
0,0.6895705521472393
0,0.6896012269938651
0,0.6896319018404908
0,0.6896625766871166
0,0.6896932515337423
0,0.6897239263803681
0,0.6897546012269938
0,0.6897852760736196
0,0.6898159509202454
0,0.6898466257668712
0,0.689877300613497
0,0.6899079754601227
0,0.6899386503067485
0,0.6899693251533743
0,0.69
0,0.6900306748466257
0,0.6900613496932515
0,0.6900920245398773
0,0.6901226993865031
0,0.6901533742331288
0,0.6901840490797546
0,0.6902147239263804
0,0.6902453987730062
0,0.690276073619632
0,0.6903067484662576
0,0.6903374233128834
0,0.6903680981595092
0,0.690398773006135
0,0.6904294478527607
0,0.6904601226993865
0,0.6904907975460123
0,0.6905214723926381
0,0.6905521472392638
0,0.6905828220858896
0,0.6906134969325154
0,0.6906441717791411
0,0.6906748466257668
0,0.6907055214723926
0,0.6907361963190184
0,0.6907668711656442
0,0.69079754601227
0,0.6908282208588957
0,0.6908588957055215
0,0.6908895705521473
0,0.6909202453987731
0,0.6909509202453987
0,0.6909815950920245
0,0.6910122699386503
0,0.6910429447852761
0,0.6910736196319018
0,0.6911042944785276
0,0.6911349693251534
0,0.6911656441717792
0,0.691196319018405
0,0.6912269938650307
0,0.6912576687116564
0,0.6912883435582822
0,0.691319018404908
0,0.6913496932515337
0,0.6913803680981595
0,0.6914110429447853
0,0.6914417177914111
0,0.6914723926380368
0,0.6915030674846626
0,0.6915337423312884
0,0.6915644171779141
0,0.6915950920245398
0,0.6916257668711656
0,0.6916564417177914
0,0.6916871165644172
0,0.691717791411043
0,0.6917484662576687
0,0.6917791411042945
0,0.6918098159509203
0,0.6918404907975461
0,0.6918711656441717
0,0.6919018404907975
0,0.6919325153374233
0,0.6919631901840491
0,0.6919938650306748
0,0.6920245398773006
0,0.6920552147239264
0,0.6920858895705522
0,0.692116564417178
0,0.6921472392638037
0,0.6921779141104294
0,0.6922085889570552
0,0.692239263803681
0,0.6922699386503067
0,0.6923006134969325
0,0.6923312883435583
0,0.6923619631901841
0,0.6923926380368098
0,0.6924233128834356
0,0.6924539877300614
0,0.6924846625766872
0,0.6925153374233128
0,0.6925460122699386
0,0.6925766871165644
0,0.6926073619631902
0,0.692638036809816
0,0.6926687116564417
0,0.6926993865030675
0,0.6927300613496933
0,0.6927607361963191
0,0.6927914110429448
0,0.6928220858895705
0,0.6928527607361963
0,0.6928834355828221
0,0.6929141104294478
0,0.6929447852760736
0,0.6929754601226994
0,0.6930061349693252
0,0.693036809815951
0,0.6930674846625767
0,0.6930981595092025
0,0.6931288343558282
0,0.693159509202454
13,0.6923406862745098
0,0.6923713235294118
0,0.6924019607843137
0,0.6924325980392156
0,0.6924632352941177
0,0.6924938725490196
0,0.6925245098039216
0,0.6925551470588235
0,0.6925857843137255
0,0.6926164215686275
0,0.6926470588235294
0,0.6926776960784313
0,0.6927083333333334
0,0.6927389705882353
0,0.6927696078431372
0,0.6928002450980392
0,0.6928308823529412
0,0.6928615196078431
0,0.6928921568627451
0,0.692922794117647
0,0.6929534313725491
0,0.692984068627451
0,0.6930147058823529
0,0.6930453431372549
0,0.6930759803921569
0,0.6931066176470588
0,0.6931372549019608
0,0.6931678921568627
0,0.6931985294117647
0,0.6932291666666667
0,0.6932598039215686
0,0.6932904411764705
0,0.6933210784313726
0,0.6933517156862745
0,0.6933823529411764
0,0.6934129901960784
0,0.6934436274509804
0,0.6934742647058824
0,0.6935049019607843
0,0.6935355392156862
0,0.6935661764705883
0,0.6935968137254902
0,0.6936274509803921
0,0.6936580882352941
0,0.6936887254901961
9,0.6928702570379437
0,0.6929008567931456
0,0.6929314565483476
0,0.6929620563035496
0,0.6929926560587515
0,0.6930232558139535
0,0.6930538555691554
0,0.6930844553243574
0,0.6931150550795594
0,0.6931456548347613
0,0.6931762545899632
0,0.6932068543451653
0,0.6932374541003672
0,0.6932680538555691
0,0.6932986536107711
0,0.6933292533659731
0,0.693359853121175
0,0.693390452876377
0,0.6934210526315789
0,0.6934516523867809
0,0.6934822521419829
0,0.6935128518971848
9,0.6926955990220048
0,0.6927261613691932
0,0.6927567237163814
0,0.6927872860635697
0,0.692817848410758
0,0.6928484107579462
0,0.6928789731051345
0,0.6929095354523227
0,0.692940097799511
0,0.6929706601466993
0,0.6930012224938875
0,0.6930317848410757
0,0.6930623471882641
0,0.6930929095354523
0,0.6931234718826406
0,0.6931540342298288
0,0.6931845965770171
0,0.6932151589242054
0,0.6932457212713936
0,0.693276283618582
0,0.6933068459657702
0,0.6933374083129584
0,0.6933679706601467
0,0.693398533007335
0,0.6934290953545232
0,0.6934596577017115
0,0.6934902200488997
0,0.693520782396088
0,0.6935513447432763
0,0.6935819070904645
0,0.6936124694376528
0,0.6936430317848411
0,0.6936735941320293
0,0.6937041564792176
0,0.6937347188264059
0,0.6937652811735942
0,0.6937958435207824
0,0.6938264058679706
